timestamp,source_time,site,edge_id,battery_soc_pct,battery_power_w,grid_power_w,production_power_w,consumption_power_w,is_anomaly,anomaly_type
2026-01-03T21:06:00Z,2026-07-06T06:40:19Z,Willowbrook Fabrication Shop,0,100,0,-2521,2306,-215,False,
2026-01-03T21:07:00Z,2026-07-06T06:40:20Z,Willowbrook Fabrication Shop,0,100,0,-2509,2308,-201,False,
2026-01-03T21:08:00Z,2026-07-06T06:40:21Z,Willowbrook Fabrication Shop,0,100,0,-2502,2310,-192,False,
2026-01-03T21:09:00Z,2026-07-06T06:40:22Z,Willowbrook Fabrication Shop,0,100,0,-2511,2312,-199,False,
2026-01-03T21:10:00Z,2026-07-06T06:40:23Z,Willowbrook Fabrication Shop,0,100,0,-2503,2314,-189,False,
2026-01-03T21:11:00Z,2026-07-06T06:40:24Z,Willowbrook Fabrication Shop,0,100,0,-2491,2316,-175,False,
2026-01-03T21:12:00Z,2026-07-06T06:40:25Z,Willowbrook Fabrication Shop,0,100,0,-2489,2318,-171,False,
2026-01-03T21:13:00Z,2026-07-06T06:40:26Z,Willowbrook Fabrication Shop,0,100,0,-2502,2320,-182,False,
2026-01-03T21:14:00Z,2026-07-06T06:40:27Z,Willowbrook Fabrication Shop,0,100,0,-2508,2322,-186,False,
2026-01-03T21:15:00Z,2026-07-06T06:40:28Z,Willowbrook Fabrication Shop,0,100,0,-2508,2324,-184,False,
2026-01-03T21:16:00Z,2026-07-06T06:40:29Z,Willowbrook Fabrication Shop,0,100,0,-2512,2326,-186,False,
2026-01-03T21:17:00Z,2026-07-06T06:40:30Z,Willowbrook Fabrication Shop,0,100,0,-2499,2328,-171,False,
2026-01-03T21:18:00Z,2026-07-06T06:40:31Z,Willowbrook Fabrication Shop,0,100,0,-2505,2330,-175,False,
2026-01-03T21:19:00Z,2026-07-06T06:40:32Z,Willowbrook Fabrication Shop,0,100,0,-2520,2332,-188,False,
2026-01-03T21:20:00Z,2026-07-06T06:40:33Z,Willowbrook Fabrication Shop,0,100,0,-2515,2334,-181,False,
2026-01-03T21:21:00Z,2026-07-06T06:40:34Z,Willowbrook Fabrication Shop,0,100,0,-2506,2336,-170,False,
2026-01-03T21:22:00Z,2026-07-06T06:40:35Z,Willowbrook Fabrication Shop,0,100,0,-2507,2338,-169,False,
2026-01-03T21:23:00Z,2026-07-06T06:40:36Z,Willowbrook Fabrication Shop,0,100,0,-2528,2340,-188,False,
2026-01-03T21:24:00Z,2026-07-06T06:40:37Z,Willowbrook Fabrication Shop,0,100,0,-2596,2342,-254,False,
2026-01-03T21:25:00Z,2026-07-06T06:40:38Z,Willowbrook Fabrication Shop,0,100,0,-2826,2344,-482,False,
2026-01-03T21:26:00Z,2026-07-06T06:40:39Z,Willowbrook Fabrication Shop,0,100,0,-2840,2346,-494,False,
2026-01-03T21:27:00Z,2026-07-06T06:40:40Z,Willowbrook Fabrication Shop,0,100,0,-2946,2348,-598,False,
2026-01-03T21:28:00Z,2026-07-06T06:40:41Z,Willowbrook Fabrication Shop,0,100,0,-2941,2350,-591,False,
2026-01-03T21:29:00Z,2026-07-06T06:40:42Z,Willowbrook Fabrication Shop,0,100,0,-2938,2352,-586,False,
2026-01-03T21:30:00Z,2026-07-06T06:40:43Z,Willowbrook Fabrication Shop,0,100,0,-2937,2354,-583,False,
2026-01-03T21:31:00Z,2026-07-06T06:40:44Z,Willowbrook Fabrication Shop,0,100,0,-2949,2356,-593,False,
2026-01-03T21:32:00Z,2026-07-06T06:40:45Z,Willowbrook Fabrication Shop,0,100,0,-2942,2358,-584,False,
2026-01-03T21:33:00Z,2026-07-06T06:40:46Z,Willowbrook Fabrication Shop,0,100,0,-2947,2360,-587,False,
2026-01-03T21:34:00Z,2026-07-06T06:40:47Z,Willowbrook Fabrication Shop,0,100,0,-2800,2362,-438,False,
2026-01-03T21:35:00Z,2026-07-06T06:40:48Z,Willowbrook Fabrication Shop,0,100,0,-2954,2364,-590,False,
2026-01-03T21:36:00Z,2026-07-06T06:40:49Z,Willowbrook Fabrication Shop,0,100,0,-2959,2366,-593,False,
2026-01-03T21:37:00Z,2026-07-06T06:40:50Z,Willowbrook Fabrication Shop,0,100,0,-2971,2368,-603,False,
2026-01-03T21:38:00Z,2026-07-06T06:40:51Z,Willowbrook Fabrication Shop,0,100,0,-2967,2370,-597,False,
2026-01-03T21:39:00Z,2026-07-06T06:40:52Z,Willowbrook Fabrication Shop,0,100,0,-2783,2372,-411,False,
2026-01-03T21:40:00Z,2026-07-06T06:40:53Z,Willowbrook Fabrication Shop,0,100,0,-2694,2374,-320,False,
2026-01-03T21:41:00Z,2026-07-06T06:40:54Z,Willowbrook Fabrication Shop,0,100,0,-2687,2376,-311,False,
2026-01-03T21:42:00Z,2026-07-06T06:40:55Z,Willowbrook Fabrication Shop,0,100,0,-2687,2378,-309,False,
2026-01-03T21:43:00Z,2026-07-06T06:40:56Z,Willowbrook Fabrication Shop,0,100,0,-2691,2380,-311,False,
2026-01-03T21:44:00Z,2026-07-06T06:40:57Z,Willowbrook Fabrication Shop,0,100,0,-2693,2382,-311,False,
2026-01-03T21:45:00Z,2026-07-06T06:40:58Z,Willowbrook Fabrication Shop,0,100,0,-2703,2384,-319,False,
2026-01-03T21:46:00Z,2026-07-06T06:40:59Z,Willowbrook Fabrication Shop,0,100,0,-2698,2386,-312,False,
2026-01-03T21:47:00Z,2026-07-06T06:41:00Z,Willowbrook Fabrication Shop,0,100,0,-2693,2388,-305,False,
2026-01-03T21:48:00Z,2026-07-06T06:41:01Z,Willowbrook Fabrication Shop,0,100,0,-2670,2390,-280,False,
2026-01-03T21:49:00Z,2026-07-06T06:41:02Z,Willowbrook Fabrication Shop,0,100,0,-2594,2392,-202,False,
2026-01-03T21:50:00Z,2026-07-06T06:41:03Z,Willowbrook Fabrication Shop,0,100,0,-2592,2394,-198,False,
2026-01-03T21:51:00Z,2026-07-06T06:41:04Z,Willowbrook Fabrication Shop,0,100,0,-2618,2396,-222,False,
2026-01-03T21:52:00Z,2026-07-06T06:41:05Z,Willowbrook Fabrication Shop,0,100,0,-2574,2398,-176,False,
2026-01-03T21:53:00Z,2026-07-06T06:41:06Z,Willowbrook Fabrication Shop,0,100,0,-2613,2400,-213,False,
2026-01-03T21:54:00Z,2026-07-06T06:41:07Z,Willowbrook Fabrication Shop,0,100,0,-2599,2402,-197,False,
2026-01-03T20:49:00Z,2026-07-06T06:40:07Z,Meridian Assembly Line,1,100,0,-7621,6840,-781,False,
2026-01-03T20:50:00Z,2026-07-06T06:40:08Z,Meridian Assembly Line,1,100,0,-7613,6846,-767,False,
2026-01-03T20:51:00Z,2026-07-06T06:40:09Z,Meridian Assembly Line,1,100,0,-7614,6852,-762,False,
2026-01-03T20:52:00Z,2026-07-06T06:40:10Z,Meridian Assembly Line,1,100,0,-7629,6858,-771,False,
2026-01-03T20:53:00Z,2026-07-06T06:40:11Z,Meridian Assembly Line,1,100,0,-7636,6864,-772,False,
2026-01-03T20:54:00Z,2026-07-06T06:40:12Z,Meridian Assembly Line,1,100,0,-7634,6870,-764,False,
2026-01-03T20:55:00Z,2026-07-06T06:40:13Z,Meridian Assembly Line,1,100,0,-7636,6876,-760,False,
2026-01-03T20:56:00Z,2026-07-06T06:40:14Z,Meridian Assembly Line,1,100,0,-7661,6882,-779,False,
2026-01-03T20:57:00Z,2026-07-06T06:40:15Z,Meridian Assembly Line,1,100,0,-7647,6888,-759,False,
2026-01-03T20:58:00Z,2026-07-06T06:40:16Z,Meridian Assembly Line,1,100,0,-7653,6894,-759,False,
2026-01-03T20:59:00Z,2026-07-06T06:40:17Z,Meridian Assembly Line,1,100,0,-7670,6900,-770,False,
2026-01-03T21:00:00Z,2026-07-06T06:40:18Z,Meridian Assembly Line,1,100,0,-7677,6906,-771,False,
2026-01-03T21:01:00Z,2026-07-06T06:40:19Z,Meridian Assembly Line,1,100,0,-7675,6912,-763,False,
2026-01-03T21:02:00Z,2026-07-06T06:40:20Z,Meridian Assembly Line,1,100,0,-7565,6918,-647,False,
2026-01-03T21:03:00Z,2026-07-06T06:40:21Z,Meridian Assembly Line,1,100,0,-7529,6924,-605,False,
2026-01-03T21:04:00Z,2026-07-06T06:40:22Z,Meridian Assembly Line,1,100,0,-7507,6930,-577,False,
2026-01-03T21:05:00Z,2026-07-06T06:40:23Z,Meridian Assembly Line,1,100,0,-7533,6936,-597,False,
2026-01-03T21:06:00Z,2026-07-06T06:40:24Z,Meridian Assembly Line,1,100,0,-7509,6942,-567,False,
2026-01-03T21:07:00Z,2026-07-06T06:40:25Z,Meridian Assembly Line,1,100,0,-7473,6948,-525,False,
2026-01-03T21:08:00Z,2026-07-06T06:40:26Z,Meridian Assembly Line,1,100,0,-7469,6954,-515,False,
2026-01-03T21:09:00Z,2026-07-06T06:40:27Z,Meridian Assembly Line,1,100,0,-7506,6960,-546,False,
2026-01-03T21:10:00Z,2026-07-06T06:40:28Z,Meridian Assembly Line,1,100,0,-7524,6966,-558,False,
2026-01-03T21:11:00Z,2026-07-06T06:40:29Z,Meridian Assembly Line,1,100,0,-7524,6972,-552,False,
2026-01-03T21:12:00Z,2026-07-06T06:40:30Z,Meridian Assembly Line,1,100,0,-7538,6978,-560,False,
2026-01-03T21:13:00Z,2026-07-06T06:40:31Z,Meridian Assembly Line,1,100,0,-7498,6984,-514,False,
2026-01-03T21:14:00Z,2026-07-06T06:40:32Z,Meridian Assembly Line,1,100,0,-7515,6990,-525,False,
2026-01-03T21:15:00Z,2026-07-06T06:40:33Z,Meridian Assembly Line,1,100,0,-7561,6996,-565,False,
2026-01-03T21:16:00Z,2026-07-06T06:40:34Z,Meridian Assembly Line,1,100,0,-7545,7002,-543,False,
2026-01-03T21:17:00Z,2026-07-06T06:40:35Z,Meridian Assembly Line,1,100,0,-7518,7008,-510,False,
2026-01-03T21:18:00Z,2026-07-06T06:40:36Z,Meridian Assembly Line,1,100,0,-7521,7014,-507,False,
2026-01-03T21:19:00Z,2026-07-06T06:40:37Z,Meridian Assembly Line,1,100,0,-7584,7020,-564,False,
2026-01-03T21:20:00Z,2026-07-06T06:40:38Z,Meridian Assembly Line,1,100,0,-7789,7026,-763,False,
2026-01-03T21:21:00Z,2026-07-06T06:40:39Z,Meridian Assembly Line,1,100,0,-8478,7032,-1446,False,
2026-01-03T21:22:00Z,2026-07-06T06:40:40Z,Meridian Assembly Line,1,100,0,-8520,7038,-1482,False,
2026-01-03T21:23:00Z,2026-07-06T06:40:41Z,Meridian Assembly Line,1,100,0,-8839,7044,-1795,False,
2026-01-03T21:24:00Z,2026-07-06T06:40:42Z,Meridian Assembly Line,1,100,0,-8824,7050,-1774,False,
2026-01-03T21:25:00Z,2026-07-06T06:40:43Z,Meridian Assembly Line,1,100,0,-8816,7056,-1760,False,
2026-01-03T21:26:00Z,2026-07-06T06:40:44Z,Meridian Assembly Line,1,100,0,-8812,7062,-1750,False,
2026-01-03T21:27:00Z,2026-07-06T06:40:45Z,Meridian Assembly Line,1,100,0,-8847,7068,-1779,False,
2026-01-03T21:28:00Z,2026-07-06T06:40:46Z,Meridian Assembly Line,1,100,0,-8828,7074,-1754,False,
2026-01-03T21:29:00Z,2026-07-06T06:40:47Z,Meridian Assembly Line,1,100,0,-8842,7080,-1762,False,
2026-01-03T21:30:00Z,2026-07-06T06:40:48Z,Meridian Assembly Line,1,100,0,-8401,7086,-1315,False,
2026-01-03T21:31:00Z,2026-07-06T06:40:49Z,Meridian Assembly Line,1,100,0,-8862,7092,-1770,False,
2026-01-03T21:32:00Z,2026-07-06T06:40:50Z,Meridian Assembly Line,1,100,0,-8877,7098,-1779,False,
2026-01-03T21:33:00Z,2026-07-06T06:40:51Z,Meridian Assembly Line,1,100,0,-8913,7104,-1809,False,
2026-01-03T21:34:00Z,2026-07-06T06:40:52Z,Meridian Assembly Line,1,100,0,-8902,7110,-1792,False,
2026-01-03T21:35:00Z,2026-07-06T06:40:53Z,Meridian Assembly Line,1,100,0,-8349,7116,-1233,False,
2026-01-03T21:36:00Z,2026-07-06T06:40:54Z,Meridian Assembly Line,1,100,0,-8083,7122,-961,False,
2026-01-03T21:37:00Z,2026-07-06T06:40:55Z,Meridian Assembly Line,1,100,0,-8061,7128,-933,False,
2026-01-03T21:38:00Z,2026-07-06T06:40:56Z,Meridian Assembly Line,1,100,0,-8062,7134,-928,False,
2026-01-03T21:39:00Z,2026-07-06T06:40:57Z,Meridian Assembly Line,1,100,0,-8074,7140,-934,False,
2026-01-03T21:40:00Z,2026-07-06T06:40:58Z,Meridian Assembly Line,1,100,0,-8081,7146,-935,False,
2026-01-03T21:41:00Z,2026-07-06T06:40:59Z,Meridian Assembly Line,1,100,0,-8109,7152,-957,False,
2026-01-03T21:42:00Z,2026-07-06T06:41:00Z,Meridian Assembly Line,1,100,0,-8094,7158,-936,False,
2026-01-03T21:43:00Z,2026-07-06T06:41:01Z,Meridian Assembly Line,1,100,0,-8081,7164,-917,False,
2026-01-03T21:44:00Z,2026-07-06T06:41:02Z,Meridian Assembly Line,1,100,0,-8011,7170,-841,False,
2026-01-03T21:45:00Z,2026-07-06T06:41:03Z,Meridian Assembly Line,1,100,0,-7782,7176,-606,False,
2026-01-03T21:46:00Z,2026-07-06T06:41:04Z,Meridian Assembly Line,1,100,0,-7778,7182,-596,False,
2026-01-03T21:47:00Z,2026-07-06T06:41:05Z,Meridian Assembly Line,1,100,0,-7854,7188,-666,False,
2026-01-03T21:48:00Z,2026-07-06T06:41:06Z,Meridian Assembly Line,1,100,0,-7722,7194,-528,False,
2026-01-03T21:49:00Z,2026-07-06T06:41:07Z,Meridian Assembly Line,1,100,0,-7839,7200,-639,False,
2026-01-03T20:53:00Z,2026-07-06T06:40:06Z,Northgate Manufacturing Plant,2,83,0,-15247,13644,-1603,True,battery_capacity_fade
2026-01-03T20:54:00Z,2026-07-06T06:40:07Z,Northgate Manufacturing Plant,2,83,0,-15188,13656,-1532,True,battery_capacity_fade
2026-01-03T20:55:00Z,2026-07-06T06:40:08Z,Northgate Manufacturing Plant,2,83,0,-15197,13668,-1529,True,battery_capacity_fade
2026-01-03T20:56:00Z,2026-07-06T06:40:09Z,Northgate Manufacturing Plant,2,83,0,-15243,13680,-1563,True,battery_capacity_fade
2026-01-03T20:57:00Z,2026-07-06T06:40:10Z,Northgate Manufacturing Plant,2,83,0,-15226,13692,-1534,True,battery_capacity_fade
2026-01-03T20:58:00Z,2026-07-06T06:40:11Z,Northgate Manufacturing Plant,2,83,0,-15229,13704,-1525,True,battery_capacity_fade
2026-01-03T20:59:00Z,2026-07-06T06:40:12Z,Northgate Manufacturing Plant,2,83,0,-15258,13716,-1542,True,battery_capacity_fade
2026-01-03T21:00:00Z,2026-07-06T06:40:13Z,Northgate Manufacturing Plant,2,83,0,-15273,13728,-1545,True,battery_capacity_fade
2026-01-03T21:01:00Z,2026-07-06T06:40:14Z,Northgate Manufacturing Plant,2,83,0,-15269,13740,-1529,True,battery_capacity_fade
2026-01-03T21:02:00Z,2026-07-06T06:40:15Z,Northgate Manufacturing Plant,2,83,0,-15273,13752,-1521,True,battery_capacity_fade
2026-01-03T21:03:00Z,2026-07-06T06:40:16Z,Northgate Manufacturing Plant,2,83,0,-15322,13764,-1558,True,battery_capacity_fade
2026-01-03T21:04:00Z,2026-07-06T06:40:17Z,Northgate Manufacturing Plant,2,83,0,-15295,13776,-1519,True,battery_capacity_fade
2026-01-03T21:05:00Z,2026-07-06T06:40:18Z,Northgate Manufacturing Plant,2,83,0,-15306,13788,-1518,True,battery_capacity_fade
2026-01-03T21:06:00Z,2026-07-06T06:40:19Z,Northgate Manufacturing Plant,2,83,0,-15340,13800,-1540,True,battery_capacity_fade
2026-01-03T21:07:00Z,2026-07-06T06:40:20Z,Northgate Manufacturing Plant,2,83,0,-15355,13812,-1543,True,battery_capacity_fade
2026-01-03T21:08:00Z,2026-07-06T06:40:21Z,Northgate Manufacturing Plant,2,83,0,-15351,13824,-1527,True,battery_capacity_fade
2026-01-03T21:09:00Z,2026-07-06T06:40:22Z,Northgate Manufacturing Plant,2,83,0,-15130,13836,-1294,True,battery_capacity_fade
2026-01-03T21:10:00Z,2026-07-06T06:40:23Z,Northgate Manufacturing Plant,2,83,0,-15058,13848,-1210,True,battery_capacity_fade
2026-01-03T21:11:00Z,2026-07-06T06:40:24Z,Northgate Manufacturing Plant,2,83,0,-15014,13860,-1154,True,battery_capacity_fade
2026-01-03T21:12:00Z,2026-07-06T06:40:25Z,Northgate Manufacturing Plant,2,83,0,-15067,13872,-1195,True,battery_capacity_fade
2026-01-03T21:13:00Z,2026-07-06T06:40:26Z,Northgate Manufacturing Plant,2,83,0,-15019,13884,-1135,True,battery_capacity_fade
2026-01-03T21:14:00Z,2026-07-06T06:40:27Z,Northgate Manufacturing Plant,2,83,0,-14946,13896,-1050,True,battery_capacity_fade
2026-01-03T21:15:00Z,2026-07-06T06:40:28Z,Northgate Manufacturing Plant,2,83,0,-14938,13908,-1030,True,battery_capacity_fade
2026-01-03T21:16:00Z,2026-07-06T06:40:29Z,Northgate Manufacturing Plant,2,83,0,-15013,13920,-1093,True,battery_capacity_fade
2026-01-03T21:17:00Z,2026-07-06T06:40:30Z,Northgate Manufacturing Plant,2,83,0,-15048,13932,-1116,True,battery_capacity_fade
2026-01-03T21:18:00Z,2026-07-06T06:40:31Z,Northgate Manufacturing Plant,2,83,0,-15048,13944,-1104,True,battery_capacity_fade
2026-01-03T21:19:00Z,2026-07-06T06:40:32Z,Northgate Manufacturing Plant,2,83,0,-15076,13956,-1120,True,battery_capacity_fade
2026-01-03T21:20:00Z,2026-07-06T06:40:33Z,Northgate Manufacturing Plant,2,83,0,-14997,13968,-1029,True,battery_capacity_fade
2026-01-03T21:21:00Z,2026-07-06T06:40:34Z,Northgate Manufacturing Plant,2,83,0,-15030,13980,-1050,True,battery_capacity_fade
2026-01-03T21:22:00Z,2026-07-06T06:40:35Z,Northgate Manufacturing Plant,2,83,0,-15123,13992,-1131,True,battery_capacity_fade
2026-01-03T21:23:00Z,2026-07-06T06:40:36Z,Northgate Manufacturing Plant,2,83,0,-15090,14004,-1086,True,battery_capacity_fade
2026-01-03T21:24:00Z,2026-07-06T06:40:37Z,Northgate Manufacturing Plant,2,83,0,-15036,14016,-1020,True,battery_capacity_fade
2026-01-03T21:25:00Z,2026-07-06T06:40:38Z,Northgate Manufacturing Plant,2,83,0,-15042,14028,-1014,True,battery_capacity_fade
2026-01-03T21:26:00Z,2026-07-06T06:40:39Z,Northgate Manufacturing Plant,2,83,0,-15168,14040,-1128,True,battery_capacity_fade
2026-01-03T21:27:00Z,2026-07-06T06:40:40Z,Northgate Manufacturing Plant,2,83,0,-15579,14052,-1527,True,battery_capacity_fade
2026-01-03T21:28:00Z,2026-07-06T06:40:41Z,Northgate Manufacturing Plant,2,83,0,-16956,14064,-2892,True,battery_capacity_fade
2026-01-03T21:29:00Z,2026-07-06T06:40:42Z,Northgate Manufacturing Plant,2,83,0,-17040,14076,-2964,True,battery_capacity_fade
2026-01-03T21:30:00Z,2026-07-06T06:40:43Z,Northgate Manufacturing Plant,2,83,0,-17679,14088,-3591,True,battery_capacity_fade
2026-01-03T21:31:00Z,2026-07-06T06:40:44Z,Northgate Manufacturing Plant,2,83,0,-17649,14100,-3549,True,battery_capacity_fade
2026-01-03T21:32:00Z,2026-07-06T06:40:45Z,Northgate Manufacturing Plant,2,83,0,-17633,14112,-3521,True,battery_capacity_fade
2026-01-03T21:33:00Z,2026-07-06T06:40:46Z,Northgate Manufacturing Plant,2,83,0,-17625,14124,-3501,True,battery_capacity_fade
2026-01-03T21:34:00Z,2026-07-06T06:40:47Z,Northgate Manufacturing Plant,2,83,0,-17694,14136,-3558,True,battery_capacity_fade
2026-01-03T21:35:00Z,2026-07-06T06:40:48Z,Northgate Manufacturing Plant,2,83,0,-17657,14148,-3509,True,battery_capacity_fade
2026-01-03T21:36:00Z,2026-07-06T06:40:49Z,Northgate Manufacturing Plant,2,83,0,-17685,14160,-3525,True,battery_capacity_fade
2026-01-03T21:37:00Z,2026-07-06T06:40:50Z,Northgate Manufacturing Plant,2,83,0,-16803,14172,-2631,True,battery_capacity_fade
2026-01-03T21:38:00Z,2026-07-06T06:40:51Z,Northgate Manufacturing Plant,2,83,0,-17724,14184,-3540,True,battery_capacity_fade
2026-01-03T21:39:00Z,2026-07-06T06:40:52Z,Northgate Manufacturing Plant,2,83,0,-17754,14196,-3558,True,battery_capacity_fade
2026-01-03T21:40:00Z,2026-07-06T06:40:53Z,Northgate Manufacturing Plant,2,83,0,-17826,14208,-3618,True,battery_capacity_fade
2026-01-03T21:41:00Z,2026-07-06T06:40:54Z,Northgate Manufacturing Plant,2,83,0,-17805,14220,-3585,True,battery_capacity_fade
2026-01-03T21:42:00Z,2026-07-06T06:40:55Z,Northgate Manufacturing Plant,2,83,0,-16698,14232,-2466,True,battery_capacity_fade
2026-01-03T21:43:00Z,2026-07-06T06:40:56Z,Northgate Manufacturing Plant,2,83,0,-16167,14244,-1923,True,battery_capacity_fade
2026-01-03T21:44:00Z,2026-07-06T06:40:57Z,Northgate Manufacturing Plant,2,83,0,-16123,14256,-1867,True,battery_capacity_fade
2026-01-03T21:45:00Z,2026-07-06T06:40:58Z,Northgate Manufacturing Plant,2,83,0,-16125,14268,-1857,True,battery_capacity_fade
2026-01-03T21:46:00Z,2026-07-06T06:40:59Z,Northgate Manufacturing Plant,2,83,0,-16149,14280,-1869,True,battery_capacity_fade
2026-01-03T21:47:00Z,2026-07-06T06:41:00Z,Northgate Manufacturing Plant,2,83,0,-16162,14292,-1870,True,battery_capacity_fade
2026-01-03T21:48:00Z,2026-07-06T06:41:01Z,Northgate Manufacturing Plant,2,83,0,-16218,14304,-1914,True,battery_capacity_fade
2026-01-03T21:49:00Z,2026-07-06T06:41:02Z,Northgate Manufacturing Plant,2,83,0,-16188,14316,-1872,True,battery_capacity_fade
2026-01-03T21:50:00Z,2026-07-06T06:41:03Z,Northgate Manufacturing Plant,2,83,0,-16162,14328,-1834,True,battery_capacity_fade
2026-01-03T21:51:00Z,2026-07-06T06:41:04Z,Northgate Manufacturing Plant,2,83,0,-16023,14340,-1683,True,battery_capacity_fade
2026-01-03T21:52:00Z,2026-07-06T06:41:05Z,Northgate Manufacturing Plant,2,83,0,-15564,14352,-1212,True,battery_capacity_fade
2026-01-03T21:53:00Z,2026-07-06T06:41:06Z,Northgate Manufacturing Plant,2,83,0,-15556,14364,-1192,True,battery_capacity_fade
2026-01-03T21:55:00Z,2026-07-06T06:41:08Z,Willowbrook Fabrication Shop,0,100,0,-2615,2404,-211,False,
2026-01-03T21:56:00Z,2026-07-06T06:41:09Z,Willowbrook Fabrication Shop,0,100,0,-2604,2406,-198,False,
2026-01-03T21:57:00Z,2026-07-06T06:41:10Z,Willowbrook Fabrication Shop,0,100,0,-2613,2408,-205,False,
2026-01-03T21:58:00Z,2026-07-06T06:41:11Z,Willowbrook Fabrication Shop,0,100,0,-2625,2410,-215,False,
2026-01-03T21:59:00Z,2026-07-06T06:41:12Z,Willowbrook Fabrication Shop,0,100,0,-2610,2412,-198,False,
2026-01-03T22:00:00Z,2026-07-06T06:41:13Z,Willowbrook Fabrication Shop,0,100,0,-2599,2414,-185,False,
2026-01-03T22:01:00Z,2026-07-06T06:41:14Z,Willowbrook Fabrication Shop,0,100,0,-2614,2416,-198,False,
2026-01-03T22:02:00Z,2026-07-06T06:41:15Z,Willowbrook Fabrication Shop,0,100,0,-2600,2418,-182,False,
2026-01-03T22:03:00Z,2026-07-06T06:41:16Z,Willowbrook Fabrication Shop,0,100,0,-2607,2420,-187,False,
2026-01-03T22:04:00Z,2026-07-06T06:41:17Z,Willowbrook Fabrication Shop,0,100,0,-2622,2422,-200,False,
2026-01-03T22:05:00Z,2026-07-06T06:41:18Z,Willowbrook Fabrication Shop,0,100,0,-2611,2424,-187,False,
2026-01-03T22:06:00Z,2026-07-06T06:41:19Z,Willowbrook Fabrication Shop,0,100,0,-2813,2426,-387,False,
2026-01-03T22:07:00Z,2026-07-06T06:41:20Z,Willowbrook Fabrication Shop,0,100,0,-2880,2428,-452,False,
2026-01-03T22:08:00Z,2026-07-06T06:41:21Z,Willowbrook Fabrication Shop,0,100,0,-2904,2430,-474,False,
2026-01-03T22:09:00Z,2026-07-06T06:41:22Z,Willowbrook Fabrication Shop,0,100,0,-2724,2432,-292,False,
2026-01-03T22:10:00Z,2026-07-06T06:41:23Z,Willowbrook Fabrication Shop,0,100,0,-2630,2434,-196,False,
2026-01-03T22:11:00Z,2026-07-06T06:41:24Z,Willowbrook Fabrication Shop,0,100,0,-2614,2436,-178,False,
2026-01-03T22:12:00Z,2026-07-06T06:41:25Z,Willowbrook Fabrication Shop,0,100,0,-2634,2438,-196,False,
2026-01-03T22:13:00Z,2026-07-06T06:41:26Z,Willowbrook Fabrication Shop,0,100,0,-2629,2440,-189,False,
2026-01-03T22:14:00Z,2026-07-06T06:41:27Z,Willowbrook Fabrication Shop,0,100,0,-2623,2442,-181,False,
2026-01-03T22:15:00Z,2026-07-06T06:41:28Z,Willowbrook Fabrication Shop,0,100,0,-2624,2444,-180,False,
2026-01-03T22:16:00Z,2026-07-06T06:41:29Z,Willowbrook Fabrication Shop,0,100,0,-2824,2446,-378,False,
2026-01-03T22:17:00Z,2026-07-06T06:41:30Z,Willowbrook Fabrication Shop,0,100,0,-2989,2448,-541,False,
2026-01-03T22:18:00Z,2026-07-06T06:41:31Z,Willowbrook Fabrication Shop,0,100,0,-2988,2450,-538,False,
2026-01-03T22:19:00Z,2026-07-06T06:41:32Z,Willowbrook Fabrication Shop,0,100,0,-2792,2452,-340,False,
2026-01-03T22:20:00Z,2026-07-06T06:41:33Z,Willowbrook Fabrication Shop,0,100,0,-2691,2454,-237,False,
2026-01-03T22:21:00Z,2026-07-06T06:41:34Z,Willowbrook Fabrication Shop,0,100,0,-2699,2456,-243,False,
2026-01-03T22:22:00Z,2026-07-06T06:41:35Z,Willowbrook Fabrication Shop,0,100,0,-2698,2458,-240,False,
2026-01-03T22:23:00Z,2026-07-06T06:41:36Z,Willowbrook Fabrication Shop,0,100,0,-2807,2460,-347,False,
2026-01-03T22:24:00Z,2026-07-06T06:41:37Z,Willowbrook Fabrication Shop,0,100,0,-2816,2462,-354,False,
2026-01-03T22:25:00Z,2026-07-06T06:41:38Z,Willowbrook Fabrication Shop,0,100,0,-2807,2464,-343,False,
2026-01-03T22:26:00Z,2026-07-06T06:41:39Z,Willowbrook Fabrication Shop,0,100,0,-2992,2466,-526,False,
2026-01-03T22:27:00Z,2026-07-06T06:41:40Z,Willowbrook Fabrication Shop,0,100,0,-3105,2468,-637,False,
2026-01-03T22:28:00Z,2026-07-06T06:41:41Z,Willowbrook Fabrication Shop,0,100,0,-3115,2470,-645,False,
